-68.401443, -171.556183, 16.000025, +19.165192, -38.334358
-68.401443, -171.556183, 16.000025, +25.183878, -43.972530
-68.401443, -171.556183, 16.000025, +22.203505, -46.756691
-68.401443, -171.556183, 16.000025, +22.455959, -55.163425
-18.960655, -154.501190, 16.000002, +16.293583, -44.531174
-18.960655, -154.501190, 16.000002, +11.597315, -38.129040
-18.960655, -154.501190, 16.000002, +12.310156, -45.631237
-18.960655, -154.501190, 16.000002, +24.225130, -35.155773
-18.960655, -154.501190, 16.000002, +4.017082, -33.575199
-18.960655, -154.501190, 16.000002, +1.333716, -39.550232
-18.960655, -154.501190, 16.000002, +14.522073, -40.438709
-18.960655, -154.501190, 16.000002, +25.539955, -39.201473
-18.960655, -154.501190, 16.000002, +18.181847, -35.819023
-18.960655, -154.501190, 16.000002, +10.979001, -40.064415
-18.960655, -154.501190, 16.000002, +12.258698, -29.070711
-18.960655, -154.501190, 16.000002, +15.869714, -28.371748
-18.960655, -154.501190, 16.000002, +5.660683, -43.569473
-18.960655, -154.501190, 16.000002, +4.053977, -28.306938
-18.960655, -154.501190, 16.000002, +11.600560, -39.249699
-18.960655, -154.501190, 16.000002, -2.114188, -46.538677
-8.533052, -178.790833, 16.000025, -37.665302, -26.254049
-8.533052, -178.790833, 16.000025, -35.947060, -23.881252
-8.533052, -178.790833, 16.000025, -37.606606, -22.114634
-8.533052, -178.790833, 16.000025, -36.282070, -12.888702
-8.533052, -178.790833, 16.000025, -22.724445, -9.571840
-8.533052, -178.790833, 16.000025, -17.385054, -3.014033
-8.533052, -178.790833, 16.000025, -19.401890, -5.157135
-8.533052, -178.790833, 16.000025, -3.493393, +2.429370
-8.533052, -178.790833, 16.000025, -0.074440, -10.393562
-8.533052, -178.790833, 16.000025, -23.328440, -7.797568
-8.533052, -178.790833, 16.000025, +8.832127, +0.304749
-8.533052, -178.790833, 16.000025, +8.207036, -4.572834
-8.533052, -178.790833, 16.000025, -1.769769, -4.582207
-8.533052, -178.790833, 16.000025, +6.454960, +2.110562
-8.533052, -178.790833, 16.000025, -2.755760, -2.959506
-8.533052, -178.790833, 16.000025, +1.305178, -9.878977
-78.533363, -16.418030, 15.552285, -37.131977, -86.862679
-78.533363, -16.418030, 15.552285, -40.570358, -80.450951
-78.533363, -16.418030, 15.552285, -40.103088, -88.092125
-78.533363, -16.418030, 15.552285, -56.146568, -76.213562
-78.533363, -16.418030, 15.552285, -46.576332, -80.189499
-78.533363, -16.418030, 15.552285, -33.967541, -75.070030
-78.533363, -16.418030, 15.552285, -32.071487, -82.902084
-78.533363, -16.418030, 15.552285, -46.950737, -81.539787
-78.533363, -16.418030, 15.552285, -22.200138, -89.804260
-78.533363, -16.418030, 15.552285, -25.860575, -74.905884
-78.533363, -16.418030, 15.552285, -21.574932, -69.616455
-78.533363, -16.418030, 15.552285, -18.375046, -80.409706
-78.533363, -16.418030, 15.552285, -21.656870, -81.895042
-78.533363, -16.418030, 15.552285, -13.067714, -81.233093
-78.533363, -16.418030, 15.552285, -18.661821, -79.502701
-78.533363, -16.418030, 15.552285, -13.757848, -85.418816
-68.991226, -47.132866, 15.669114, +12.016919, -111.738457
-68.991226, -47.132866, 15.669114, +7.093788, -95.704140
-68.991226, -47.132866, 15.669114, +1.861139, -82.471977
-68.991226, -47.132866, 15.669114, +7.689767, -87.655014
-68.991226, -47.132866, 15.669114, -2.191282, -82.107544
-68.991226, -47.132866, 15.669114, +1.427666, -85.171921
-68.991226, -47.132866, 15.669114, +6.111854, -85.952995
-68.991226, -47.132866, 15.669114, +7.617760, -71.904808
-68.991226, -47.132866, 15.669114, -4.475252, -68.470795
-68.991226, -47.132866, 15.669114, +8.451493, -70.688255
-68.991226, -47.132866, 15.669114, +5.329540, -66.588440
-68.991226, -47.132866, 15.669114, +5.064023, -59.388130
-68.991226, -47.132866, 15.669114, +3.258486, -62.166821
-68.991226, -47.132866, 15.669114, +1.540179, -47.384125
-68.991226, -47.132866, 15.669114, +10.485408, -48.403637
-68.991226, -47.132866, 15.669114, +6.852360, -45.301628
-95.195694, -82.696503, 15.997693, +4.096093, -145.373245
-95.195694, -82.696503, 15.997693, +5.451821, -160.023880
-95.195694, -82.696503, 15.997693, +1.240007, -154.468521
-95.195694, -82.696503, 15.997693, -10.870041, -155.343567
-95.195694, -82.696503, 15.997693, -1.209602, -164.103836
-95.195694, -82.696503, 15.997693, -1.644978, -153.974792
-95.195694, -82.696503, 15.997693, +3.369361, -166.661102
-95.195694, -82.696503, 15.997693, -5.518616, -171.461197
-95.195694, -82.696503, 15.997693, -5.543200, -160.462082
-95.195694, -82.696503, 15.997693, -4.788797, -163.842239
-95.195694, -82.696503, 15.997693, -6.579074, -166.726288
-95.195694, -82.696503, 15.997693, -2.244276, -174.022110
-95.195694, -82.696503, 15.997693, -10.687208, -165.452209
-95.195694, -82.696503, 15.997693, -2.728251, -170.703369
-95.195694, -82.696503, 15.997693, -6.140646, -169.562973
-95.195694, -82.696503, 15.997693, -5.987532, -163.239044
-48.947170, -87.477356, 15.939801, +35.434685, -21.589911
-48.947170, -87.477356, 15.939801, +19.882622, -17.048399
-48.947170, -87.477356, 15.939801, +23.445999, -23.747572
-48.947170, -87.477356, 15.939801, +21.098068, -8.891079
-48.947170, -87.477356, 15.939801, +25.262741, -13.426555
-48.947170, -87.477356, 15.939801, +29.910469, -19.293957
-48.947170, -87.477356, 15.939801, +19.359322, -16.469738
-48.947170, -87.477356, 15.939801, +35.849342, -22.900570
-48.947170, -87.477356, 15.939801, +44.698727, -7.972017
-48.947170, -87.477356, 15.939801, +34.704292, -23.587284
-48.947170, -87.477356, 15.939801, +29.502577, -9.526536
-48.947170, -87.477356, 15.939801, +31.727680, -15.664838
-48.947170, -87.477356, 15.939801, +36.334450, -17.772488
-48.947170, -87.477356, 15.939801, +39.337646, -6.467308
-48.947170, -87.477356, 15.939801, +43.327141, +4.221310
-48.947170, -87.477356, 15.939801, +36.391830, -14.337467
-57.539505, -93.959198, 15.981177, +102.151115, -0.699807
-57.539505, -93.959198, 15.981177, +102.722130, -4.875319
-57.539505, -93.959198, 15.981177, +86.699486, -8.630889
-57.539505, -93.959198, 15.981177, +88.270546, -4.498488
-57.539505, -93.959198, 15.981177, +90.857048, -14.200735
-57.539505, -93.959198, 15.981177, +79.188881, -7.961193
-57.539505, -93.959198, 15.981177, +84.074005, -4.841904
-57.539505, -93.959198, 15.981177, +88.703377, -14.686229
-57.539505, -93.959198, 15.981177, +83.233162, -12.852175
-57.539505, -93.959198, 15.981177, +92.066246, -15.697172
-57.539505, -93.959198, 15.981177, +79.623611, -20.080563
-57.539505, -93.959198, 15.981177, +100.718361, -16.807856
-57.539505, -93.959198, 15.981177, +82.310020, -12.226802
-57.539505, -93.959198, 15.981177, +86.981071, -24.651491
-57.539505, -93.959198, 15.981177, +81.072388, -11.257607
-57.539505, -93.959198, 15.981177, +84.898499, -10.105299
-54.628292, -133.664536, 15.999876, -104.812904, +3.822816
-54.628292, -133.664536, 15.999876, -102.073471, -10.874696
-54.628292, -133.664536, 15.999876, -106.224815, -13.845242
-54.628292, -133.664536, 15.999876, -102.833771, -14.625293
-54.628292, -133.664536, 15.999876, -95.144585, -13.546547
-54.628292, -133.664536, 15.999876, -104.050583, +3.453260
-54.628292, -133.664536, 15.999876, -109.381973, -5.267283
-54.628292, -133.664536, 15.999876, -110.395927, -16.239182
-54.628292, -133.664536, 15.999876, -104.352516, -14.031433
-54.628292, -133.664536, 15.999876, -90.932091, -17.790977
-54.628292, -133.664536, 15.999876, -103.440834, -13.700074
-54.628292, -133.664536, 15.999876, -94.759224, -22.395823
-54.628292, -133.664536, 15.999876, -104.922241, -32.477650
-54.628292, -133.664536, 15.999876, -99.560738, -9.064221
-54.628292, -133.664536, 15.999876, -100.375114, -35.919468
-54.628292, -133.664536, 15.999876, -88.619225, -29.608072
+5.240102, -140.899185, 15.999769, +25.827707, -3.353619
+5.240102, -140.899185, 15.999769, +30.424541, -10.204354
+5.240102, -140.899185, 15.999769, +31.584538, -10.434505
+5.240102, -140.899185, 15.999769, +33.789337, -9.086591
+5.240102, -140.899185, 15.999769, +31.326366, +1.666686
+5.240102, -140.899185, 15.999769, +24.779610, -8.289507
+5.240102, -140.899185, 15.999769, +22.406435, -18.251457
+5.240102, -140.899185, 15.999769, +27.518005, -11.930158
+5.240102, -140.899185, 15.999769, +26.952299, -12.930510
+5.240102, -140.899185, 15.999769, +17.895464, -8.863512
+5.240102, -140.899185, 15.999769, +33.580482, -14.791077
+5.240102, -140.899185, 15.999769, +16.277147, -11.259606
+5.240102, -140.899185, 15.999769, +26.094690, -17.440578
+5.240102, -140.899185, 15.999769, +20.221361, -14.053263
+5.240102, -140.899185, 15.999769, +15.885849, +5.088230
+5.240102, -140.899185, 15.999769, +20.737926, -20.718895
-71.482651, -74.553413, 15.957347, +102.347282, -82.814423
-71.482651, -74.553413, 15.957347, +105.140617, -88.364258
-71.482651, -74.553413, 15.957347, +102.918877, -77.028572
-71.482651, -74.553413, 15.957347, +112.184052, -80.509621
-71.482651, -74.553413, 15.957347, +101.383148, -80.001686
-71.482651, -74.553413, 15.957347, +103.305290, -70.262154
-71.482651, -74.553413, 15.957347, +107.317177, -77.596855
-71.482651, -74.553413, 15.957347, +105.430397, -76.456123
-71.482651, -74.553413, 15.957347, +93.271370, -83.194359
-71.482651, -74.553413, 15.957347, +107.829727, -68.306587
-71.482651, -74.553413, 15.957347, +98.447197, -69.866257
-71.482651, -74.553413, 15.957347, +91.707558, -70.011940
-71.482651, -74.553413, 15.957347, +107.961021, -80.033913
-71.482651, -74.553413, 15.957347, +91.743134, -67.314606
-71.482651, -74.553413, 15.957347, +98.492912, -59.340981
-71.482651, -74.553413, 15.957347, +98.545776, -75.843819
-30.915253, -125.521446, 15.998539, -42.923283, -36.963276
-30.915253, -125.521446, 15.998539, -40.861465, -15.579041
-30.915253, -125.521446, 15.998539, -49.303551, -39.525524
-30.915253, -125.521446, 15.998539, -41.833752, -27.930935
-30.915253, -125.521446, 15.998539, -44.517071, -29.062351
-30.915253, -125.521446, 15.998539, -43.155884, -16.885338
-30.915253, -125.521446, 15.998539, -38.757885, -36.452328
-30.915253, -125.521446, 15.998539, -48.824501, -26.018084
-30.915253, -125.521446, 15.998539, -53.101902, -15.856674
-30.915253, -125.521446, 15.998539, -54.673100, -11.704446
-30.915253, -125.521446, 15.998539, -36.535248, -15.852050
-30.915253, -125.521446, 15.998539, -45.374599, -27.149246
-30.915253, -125.521446, 15.998539, -43.000656, -21.420151
-30.915253, -125.521446, 15.998539, -47.171276, -21.734343
-30.915253, -125.521446, 15.998539, -47.880730, -5.150646
-30.915253, -125.521446, 15.998539, -53.125130, -13.696897
+28.953142, -132.756088, 15.999463, -40.037418, +10.322643
+28.953142, -132.756088, 15.999463, -46.601933, +5.943708
+28.953142, -132.756088, 15.999463, -63.059418, +4.916210
+28.953142, -132.756088, 15.999463, -39.400349, +10.637040
+28.953142, -132.756088, 15.999463, -56.637005, +16.079657
+28.953142, -132.756088, 15.999463, -65.351418, +15.718151
+28.953142, -132.756088, 15.999463, -54.422916, +18.782717
+28.953142, -132.756088, 15.999463, -47.597092, +27.762987
+28.953142, -132.756088, 15.999463, -51.591248, +18.924868
+28.953142, -132.756088, 15.999463, -45.619389, +26.523233
+28.953142, -132.756088, 15.999463, -54.366810, +24.659821
+28.953142, -132.756088, 15.999463, -54.374428, +33.433578
+28.953142, -132.756088, 15.999463, -47.809723, +33.722874
+28.953142, -132.756088, 15.999463, -42.947289, +31.675976
+28.953142, -132.756088, 15.999463, -45.826626, +41.882114
+28.953142, -132.756088, 15.999463, -52.756695, +32.417343
+73.345856, -100.191513, 15.996976, +71.734810, -2.409011
+73.345856, -100.191513, 15.996976, +71.876038, -7.238616
+73.345856, -100.191513, 15.996976, +75.798714, -9.629353
+73.345856, -100.191513, 15.996976, +75.984222, -7.663270
+73.345856, -100.191513, 15.996976, +72.176910, -0.719241
+73.345856, -100.191513, 15.996976, +70.339355, -18.074827
+73.345856, -100.191513, 15.996976, +77.986320, -2.988569
+73.345856, -100.191513, 15.996976, +67.079575, +5.058246
+73.345856, -100.191513, 15.996976, +65.635262, -3.080316
+73.345856, -100.191513, 15.996976, +69.752266, +5.996550
+73.345856, -100.191513, 15.996976, +76.083130, +4.113952
+73.345856, -100.191513, 15.996976, +70.586357, -0.320354
+73.345856, -100.191513, 15.996976, +70.224922, -8.433878
+73.345856, -100.191513, 15.996976, +66.616745, +0.248958
+73.345856, -100.191513, 15.996976, +69.930542, +2.704914
+73.345856, -100.191513, 15.996976, +61.157795, +7.969417
+83.773468, -124.481155, 15.999966, -0.196021, -3.556895
+83.773468, -124.481155, 15.999966, +11.108393, +4.013609
+83.773468, -124.481155, 15.999966, +9.526327, -10.162420
+83.773468, -124.481155, 15.999966, +6.226542, -5.004679
+83.773468, -124.481155, 15.999966, +13.707855, -10.217851
+83.773468, -124.481155, 15.999966, +13.680702, +0.010611
+83.773468, -124.481155, 15.999966, +11.994194, -2.650365
+83.773468, -124.481155, 15.999966, +12.647100, -14.416105
+83.773468, -124.481155, 15.999966, +2.379332, -11.964988
+83.773468, -124.481155, 15.999966, +12.927007, -15.595339
+83.773468, -124.481155, 15.999966, +2.504898, -10.098852
+83.773468, -124.481155, 15.999966, -13.060872, -14.388597
+83.773468, -124.481155, 15.999966, -3.393718, -14.157023
+83.773468, -124.481155, 15.999966, +4.204018, -17.169443
+83.773468, -124.481155, 15.999966, +5.798444, -10.944022
+83.773468, -124.481155, 15.999966, -0.170616, -5.410209
+63.803726, -69.476677, 15.885927, +153.548035, -10.512628
+63.803726, -69.476677, 15.885927, +155.641342, -13.063139
+63.803726, -69.476677, 15.885927, +153.356781, +1.890088
+63.803726, -69.476677, 15.885927, +157.206665, -6.811966
+63.803726, -69.476677, 15.885927, +154.141693, -8.499338
+63.803726, -69.476677, 15.885927, +153.781418, +1.224262
+63.803726, -69.476677, 15.885927, +159.484619, -9.185584
+63.803726, -69.476677, 15.885927, +160.444107, -10.501361
+63.803726, -69.476677, 15.885927, +174.229218, -16.287354
+63.803726, -69.476677, 15.885927, +162.875748, +11.352917
+63.803726, -69.476677, 15.885927, +164.581665, -2.692638
+63.803726, -69.476677, 15.885927, +172.239304, +3.773376
+63.803726, -69.476677, 15.885927, +172.982910, +5.698378
+63.803726, -69.476677, 15.885927, +164.743561, -0.275045
+63.803726, -69.476677, 15.885927, +174.443436, +3.873566
+63.803726, -69.476677, 15.885927, +179.611465, -5.243997
+74.231331, -93.766319, 15.994358, +97.641762, -36.013416
+74.231331, -93.766319, 15.994358, +89.808052, -36.095566
+74.231331, -93.766319, 15.994358, +83.489189, -35.398617
+74.231331, -93.766319, 15.994358, +90.617828, -34.324009
+74.231331, -93.766319, 15.994358, +90.188751, -31.955530
+74.231331, -93.766319, 15.994358, +93.039917, -34.514797
+74.231331, -93.766319, 15.994358, +82.950760, -31.262981
+74.231331, -93.766319, 15.994358, +81.887077, -29.033989
+74.231331, -93.766319, 15.994358, +82.627037, -34.212402
+74.231331, -93.766319, 15.994358, +86.658241, -14.761673
+74.231331, -93.766319, 15.994358, +95.522362, -29.243279
+74.231331, -93.766319, 15.994358, +89.868652, -14.957437
+74.231331, -93.766319, 15.994358, +88.174149, -22.324192
+74.231331, -93.766319, 15.994358, +88.748238, -34.516983
+74.231331, -93.766319, 15.994358, +94.667519, -28.286873
+74.231331, -93.766319, 15.994358, +86.955521, -28.845594
+90.008186, -33.913036, 15.906280, +50.916275, +76.242523
+90.008186, -33.913036, 15.906280, +52.768074, +76.728004
+90.008186, -33.913036, 15.906280, +46.860657, +85.194023
+90.008186, -33.913036, 15.906280, +49.527458, +70.306213
+90.008186, -33.913036, 15.906280, +59.222118, +87.733223
+90.008186, -33.913036, 15.906280, +61.710846, +70.777817
+90.008186, -33.913036, 15.906280, +52.157555, +72.740593
+90.008186, -33.913036, 15.906280, +54.081890, +78.881859
+90.008186, -33.913036, 15.906280, +54.087246, +74.491158
+90.008186, -33.913036, 15.906280, +49.196148, +70.763458
+90.008186, -33.913036, 15.906280, +60.527744, +71.915565
+90.008186, -33.913036, 15.906280, +45.442165, +74.590637
+90.008186, -33.913036, 15.906280, +53.807983, +68.532524
+90.008186, -33.913036, 15.906280, +58.456524, +61.276478
+90.008186, -33.913036, 15.906280, +61.337299, +67.840576
+90.008186, -33.913036, 15.906280, +49.998554, +62.129929
+100.435791, -58.202679, 15.991051, +103.095627, +70.078789
+100.435791, -58.202679, 15.991051, +80.875931, +71.417816
+100.435791, -58.202679, 15.991051, +96.872520, +65.906128
+100.435791, -58.202679, 15.991051, +80.603867, +75.885963
+100.435791, -58.202679, 15.991051, +83.842705, +83.815659
+100.435791, -58.202679, 15.991051, +80.958183, +75.747124
+100.435791, -58.202679, 15.991051, +73.024155, +91.826294
+100.435791, -58.202679, 15.991051, +90.777473, +72.862495
+100.435791, -58.202679, 15.991051, +90.128586, +86.281487
+100.435791, -58.202679, 15.991051, +76.451721, +70.992523
+100.435791, -58.202679, 15.991051, +83.371178, +87.769997
+100.435791, -58.202679, 15.991051, +74.839081, +80.371368
+100.435791, -58.202679, 15.991051, +64.632149, +85.176651
+100.435791, -58.202679, 15.991051, +78.777786, +93.123917
+100.435791, -58.202679, 15.991051, +65.457703, +96.881844
+100.435791, -58.202679, 15.991051, +71.264740, +102.227028
+62.779606, -46.939987, 15.473311, +117.936081, -16.954233
+62.779606, -46.939987, 15.473311, +111.308746, -6.736831
+62.779606, -46.939987, 15.473311, +132.555588, -18.957663
+62.779606, -46.939987, 15.473311, +123.425125, -10.567658
+62.779606, -46.939987, 15.473311, +125.268196, -14.351873
+62.779606, -46.939987, 15.473311, +121.116356, -5.588442
+62.779606, -46.939987, 15.473311, +121.846588, -5.366644
+62.779606, -46.939987, 15.473311, +124.262085, +0.214669
+62.779606, -46.939987, 15.473311, +118.255913, -14.970217
+62.779606, -46.939987, 15.473311, +120.482811, -8.416558
+62.779606, -46.939987, 15.473311, +120.357193, -5.483648
+62.779606, -46.939987, 15.473311, +133.608932, +4.132036
